# frequency_THz	|SZmax(1),Zmax(2)|^2
230.8000030517578	3.009086569548581e-12
231.0	3.012854596670147e-12
231.1999969482422	3.0120093910034975e-12
231.39999389648438	3.0064557376566256e-12
231.60000610351562	2.996122084970293e-12
231.8000030517578	2.9809614408370844e-12
232.0	2.960954247278423e-12
232.1999969482422	2.936106008874046e-12
232.39999389648438	2.9064483220751797e-12
232.60000610351562	2.872040221935867e-12
232.8000030517578	2.832968581423193e-12
233.0	2.789344402840974e-12
233.1999969482422	2.7413042758577076e-12
233.39999389648438	2.6890108947968475e-12
233.60000610351562	2.6326506350116667e-12
233.8000030517578	2.5724310347680934e-12
234.0	2.508582871644572e-12
234.1999969482422	2.441354604174015e-12
234.39999389648438	2.3710136102878723e-12
234.60000610351562	2.2978425101355245e-12
234.8000030517578	2.2221379677337007e-12
235.0	2.144209914077088e-12
235.1999969482422	2.0643751512792035e-12
235.39999389648438	1.9829589828624346e-12
235.60000610351562	1.9002917363959582e-12
235.8000030517578	1.8167056928462008e-12
236.0	1.7325337235631596e-12
236.1999969482422	1.6481059291534257e-12
236.39999389648438	1.56374879887595e-12
236.60000610351562	1.4797803193622176e-12
236.8000030517578	1.3965101186306678e-12
237.0	1.314237920027455e-12
237.1999969482422	1.2332494233848815e-12
237.39999389648438	1.1538145179336944e-12
237.60000610351562	1.076188129770548e-12
237.8000030517578	1.000606863746679e-12
238.0	9.272870467954794e-13
238.1999969482422	8.564257460424809e-13
238.39999389648438	7.881981330957518e-13
238.60000610351562	7.227578732099634e-13
238.8000030517578	6.602354628838141e-13
239.0	6.007388828932165e-13
239.1999969482422	5.443531918980485e-13
239.39999389648438	4.911404211739852e-13
239.60000610351562	4.4114032723675036e-13
239.8000030517578	3.9437067546441915e-13
240.0	3.5082781030072237e-13
240.1999969482422	3.104878940971883e-13
240.39999389648438	2.733073759397675e-13
240.60000610351562	2.392244524313679e-13
240.8000030517578	2.081606564494165e-13
241.0	1.8002177218405777e-13
241.1999969482422	1.5469946294084933e-13
241.39999389648438	1.3207305646158356e-13
241.60000610351562	1.12010984289871e-13
241.8000030517578	9.437247438354823e-14
242.0	7.900947845637195e-14
242.1999969482422	6.576799207261451e-14
242.39999389648438	5.449002369638043e-14
242.60000610351562	4.501524303311575e-14
242.8000030517578	3.718236635890661e-14
243.0	3.083096703833065e-14
243.1999969482422	2.5802747194429063e-14
243.39999389648438	2.194295507696252e-14
243.60000610351562	1.91016908191994e-14
243.8000030517578	1.7134978219189226e-14
244.0	1.5905836592417387e-14
244.1999969482422	1.528513072405106e-14
244.39999389648438	1.515237207454839e-14
244.60000610351562	1.5396286732748625e-14
244.8000030517578	1.591531167545988e-14
245.0	1.6617927858008568e-14
245.1999969482422	1.7422847197117053e-14
245.39999389648438	1.8259078985061484e-14
245.60000610351562	1.906586427940089e-14
245.8000030517578	1.9792480853111378e-14
246.0	2.0397936318947135e-14
246.1999969482422	2.0850563887642056e-14
246.39999389648438	2.1127516520713117e-14
246.60000610351562	2.1214170391614972e-14
246.8000030517578	2.1103489880541376e-14
247.0	2.0795297369240904e-14
247.1999969482422	2.0295493525830584e-14
247.39999389648438	1.961528452065116e-14
247.60000610351562	1.8770366936760374e-14
247.8000030517578	1.778009740467026e-14
248.0	1.666667463342315e-14
248.1999969482422	1.5454346717393606e-14
248.39999389648438	1.4168635719528213e-14
